Local time,Open,High,Low,Close,Volume
07.01.2019 08:30:00.000 GMT-0500,2402.405,2404.905,2401.905,2403.905,0
07.01.2019 08:35:00.000 GMT-0500,2403.405,2404.905,2400.905,2404.405,0
07.01.2019 08:40:00.000 GMT-0500,2403.905,2406.905,2403.905,2405.905,0
07.01.2019 08:45:00.000 GMT-0500,2406.905,2406.905,2405.905,2406.905,0
07.01.2019 08:50:00.000 GMT-0500,2406.905,2413.905,2406.905,2412.905,0
07.01.2019 08:55:00.000 GMT-0500,2413.405,2414.005,2406.905,2407.405,0
07.01.2019 09:00:00.000 GMT-0500,2406.905,2408.905,2406.905,2407.905,0
07.01.2019 09:05:00.000 GMT-0500,2406.905,2407.905,2404.905,2407.905,0
07.01.2019 09:10:00.000 GMT-0500,2407.405,2408.905,2406.405,2407.405,0
07.01.2019 09:15:00.000 GMT-0500,2406.905,2407.905,2398.405,2399.405,0
07.01.2019 09:20:00.000 GMT-0500,2398.405,2406.905,2398.405,2404.405,0
07.01.2019 09:25:00.000 GMT-0500,2404.905,2406.905,2403.905,2404.405,0
07.01.2019 09:30:00.000 GMT-0500,2403.905,2409.005,2399.405,2399.905,0
07.01.2019 09:35:00.000 GMT-0500,2399.405,2406.405,2398.905,2405.905,0
07.01.2019 09:40:00.000 GMT-0500,2406.405,2407.405,2404.905,2405.405,0
07.01.2019 09:45:00.000 GMT-0500,2404.905,2406.405,2398.905,2403.905,0
07.01.2019 09:50:00.000 GMT-0500,2404.405,2408.405,2404.405,2405.905,0
07.01.2019 09:55:00.000 GMT-0500,2406.905,2408.905,2406.405,2408.405,0
07.01.2019 10:00:00.000 GMT-0500,2408.905,2412.905,2408.405,2408.905,0
07.01.2019 10:05:00.000 GMT-0500,2409.405,2414.905,2408.905,2413.405,0
07.01.2019 10:10:00.000 GMT-0500,2413.905,2413.905,2404.905,2409.905,0
07.01.2019 10:15:00.000 GMT-0500,2410.405,2412.005,2403.905,2406.905,0
07.01.2019 10:20:00.000 GMT-0500,2407.905,2408.405,2402.905,2402.905,0
07.01.2019 10:25:00.000 GMT-0500,2403.405,2408.905,2403.405,2407.905,0
07.01.2019 10:30:00.000 GMT-0500,2407.405,2411.905,2407.405,2411.905,0
07.01.2019 10:35:00.000 GMT-0500,2411.405,2413.005,2402.905,2406.405,0
07.01.2019 10:40:00.000 GMT-0500,2406.405,2411.405,2406.405,2410.405,0
07.01.2019 10:45:00.000 GMT-0500,2410.905,2411.905,2409.905,2411.905,0
07.01.2019 10:50:00.000 GMT-0500,2412.405,2412.405,2410.905,2410.905,0
07.01.2019 10:55:00.000 GMT-0500,2410.405,2411.405,2409.905,2410.905,0
07.01.2019 11:00:00.000 GMT-0500,2410.405,2412.905,2409.905,2412.905,0
07.01.2019 11:05:00.000 GMT-0500,2412.405,2412.405,2409.905,2411.405,0
07.01.2019 11:10:00.000 GMT-0500,2410.905,2413.905,2410.405,2412.905,0
07.01.2019 11:15:00.000 GMT-0500,2413.405,2413.905,2412.905,2413.405,0
07.01.2019 11:20:00.000 GMT-0500,2412.905,2413.905,2410.405,2410.905,0
07.01.2019 11:25:00.000 GMT-0500,2409.905,2410.905,2405.905,2406.405,0
07.01.2019 11:30:00.000 GMT-0500,2405.905,2405.905,2395.905,2401.405,0
07.01.2019 11:35:00.000 GMT-0500,2401.905,2409.005,2401.405,2404.905,0
07.01.2019 11:40:00.000 GMT-0500,2405.905,2407.905,2403.405,2406.905,0
07.01.2019 11:45:00.000 GMT-0500,2405.905,2414.405,2405.905,2409.905,0
07.01.2019 11:50:00.000 GMT-0500,2410.905,2414.905,2410.905,2411.905,0
07.01.2019 11:55:00.000 GMT-0500,2410.905,2410.905,2404.905,2404.905,0
07.01.2019 12:00:00.000 GMT-0500,2406.005,2406.005,2402.905,2403.905,0
07.01.2019 12:05:00.000 GMT-0500,2403.405,2406.405,2403.405,2403.905,0
07.01.2019 12:10:00.000 GMT-0500,2404.405,2404.405,2403.905,2403.905,0
07.01.2019 12:15:00.000 GMT-0500,2407.005,2408.005,2403.905,2405.905,0
07.01.2019 12:20:00.000 GMT-0500,2406.405,2406.905,2404.905,2405.405,0
07.01.2019 12:25:00.000 GMT-0500,2405.905,2407.405,2404.905,2407.405,0
07.01.2019 12:30:00.000 GMT-0500,2410.005,2410.005,2405.905,2406.905,0
07.01.2019 12:35:00.000 GMT-0500,2408.905,2408.905,2406.905,2406.905,0
07.01.2019 12:40:00.000 GMT-0500,2405.905,2406.905,2404.905,2406.405,0
07.01.2019 12:45:00.000 GMT-0500,2405.405,2408.005,2404.905,2405.905,0
07.01.2019 13:00:00.000 GMT-0500,2405.405,2405.905,2405.405,2405.905,0
07.01.2019 13:05:00.000 GMT-0500,2405.905,2405.905,2402.905,2403.905,0
07.01.2019 13:10:00.000 GMT-0500,2403.905,2404.905,2403.905,2404.905,0
07.01.2019 13:15:00.000 GMT-0500,2403.905,2404.905,2403.905,2404.905,0
07.01.2019 13:20:00.000 GMT-0500,2406.005,2407.005,2403.905,2404.905,0
07.01.2019 13:25:00.000 GMT-0500,2405.005,2406.005,2401.905,2402.905,0
08.01.2019 04:45:00.000 GMT-0500,2389.905,2396.905,2388.405,2391.405,0
08.01.2019 04:50:00.000 GMT-0500,2390.905,2391.405,2384.405,2387.405,0
08.01.2019 04:55:00.000 GMT-0500,2386.405,2387.905,2384.405,2386.905,0
08.01.2019 05:00:00.000 GMT-0500,2387.905,2390.905,2384.905,2386.405,0
08.01.2019 05:05:00.000 GMT-0500,2385.905,2388.405,2383.905,2385.905,0
08.01.2019 05:10:00.000 GMT-0500,2386.405,2387.005,2384.405,2385.405,0
08.01.2019 05:15:00.000 GMT-0500,2384.905,2387.005,2377.905,2379.405,0
08.01.2019 05:20:00.000 GMT-0500,2380.405,2385.905,2380.405,2382.905,0
08.01.2019 05:25:00.000 GMT-0500,2382.905,2383.905,2382.905,2383.405,0
08.01.2019 05:30:00.000 GMT-0500,2383.905,2390.005,2382.905,2389.405,0
08.01.2019 05:35:00.000 GMT-0500,2389.905,2395.905,2389.905,2394.905,0
08.01.2019 05:40:00.000 GMT-0500,2394.405,2394.405,2390.905,2392.905,0
08.01.2019 05:45:00.000 GMT-0500,2396.005,2396.005,2390.905,2391.405,0
08.01.2019 05:50:00.000 GMT-0500,2391.905,2392.905,2390.905,2391.905,0
08.01.2019 05:55:00.000 GMT-0500,2392.905,2392.905,2390.405,2390.905,0
08.01.2019 06:00:00.000 GMT-0500,2391.905,2391.905,2387.905,2389.405,0
08.01.2019 06:05:00.000 GMT-0500,2389.405,2392.005,2387.405,2387.405,0
08.01.2019 06:10:00.000 GMT-0500,2386.905,2387.405,2385.905,2385.905,0
08.01.2019 06:15:00.000 GMT-0500,2386.905,2389.005,2382.905,2387.405,0
08.01.2019 06:20:00.000 GMT-0500,2386.405,2386.405,2383.905,2385.405,0
08.01.2019 06:25:00.000 GMT-0500,2388.005,2388.005,2380.905,2383.905,0
08.01.2019 06:30:00.000 GMT-0500,2384.905,2385.405,2377.905,2378.405,0
08.01.2019 06:35:00.000 GMT-0500,2377.905,2381.005,2377.905,2380.905,0
08.01.2019 06:40:00.000 GMT-0500,2379.905,2382.905,2378.905,2382.405,0
08.01.2019 06:45:00.000 GMT-0500,2383.405,2385.005,2377.905,2377.905,0
08.01.2019 06:50:00.000 GMT-0500,2379.405,2380.405,2376.905,2380.405,0
08.01.2019 06:55:00.000 GMT-0500,2379.405,2381.405,2378.905,2379.905,0
08.01.2019 07:00:00.000 GMT-0500,2380.405,2386.005,2379.905,2383.405,0
08.01.2019 07:05:00.000 GMT-0500,2385.005,2385.005,2383.405,2384.405,0
08.01.2019 07:10:00.000 GMT-0500,2385.405,2385.905,2383.405,2383.405,0
08.01.2019 07:15:00.000 GMT-0500,2383.405,2384.905,2383.405,2384.405,0
08.01.2019 07:20:00.000 GMT-0500,2383.905,2385.405,2383.905,2385.405,0
08.01.2019 07:25:00.000 GMT-0500,2384.905,2385.405,2383.405,2385.405,0
08.01.2019 07:30:00.000 GMT-0500,2385.405,2385.905,2384.905,2385.405,0
08.01.2019 07:35:00.000 GMT-0500,2385.905,2391.005,2385.905,2388.405,0
08.01.2019 07:40:00.000 GMT-0500,2387.905,2390.905,2384.905,2385.405,0
08.01.2019 07:45:00.000 GMT-0500,2385.905,2387.905,2380.905,2381.905,0
08.01.2019 07:50:00.000 GMT-0500,2383.405,2387.405,2381.405,2386.405,0
08.01.2019 07:55:00.000 GMT-0500,2388.005,2395.005,2388.005,2390.405,0
08.01.2019 08:00:00.000 GMT-0500,2391.405,2393.905,2387.905,2393.405,0
08.01.2019 08:05:00.000 GMT-0500,2392.905,2392.905,2387.905,2391.905,0
08.01.2019 08:10:00.000 GMT-0500,2392.905,2392.905,2388.905,2389.905,0
08.01.2019 08:15:00.000 GMT-0500,2388.905,2393.405,2388.905,2393.405,0
08.01.2019 08:20:00.000 GMT-0500,2392.405,2392.405,2383.405,2385.905,0
08.01.2019 08:25:00.000 GMT-0500,2384.905,2390.905,2384.405,2390.405,0
08.01.2019 08:30:00.000 GMT-0500,2389.905,2392.905,2388.405,2392.905,0
08.01.2019 08:35:00.000 GMT-0500,2390.405,2392.905,2389.405,2390.405,0
08.01.2019 08:40:00.000 GMT-0500,2390.405,2390.905,2387.405,2390.405,0
08.01.2019 08:45:00.000 GMT-0500,2394.005,2394.005,2388.405,2390.405,0
08.01.2019 08:50:00.000 GMT-0500,2388.905,2389.405,2384.405,2388.405,0
08.01.2019 08:55:00.000 GMT-0500,2387.905,2392.905,2387.905,2389.905,0
08.01.2019 09:00:00.000 GMT-0500,2388.905,2389.905,2383.405,2383.405,0
08.01.2019 09:05:00.000 GMT-0500,2382.905,2385.005,2380.405,2382.405,0
08.01.2019 09:10:00.000 GMT-0500,2385.005,2385.005,2375.405,2377.905,0
08.01.2019 09:15:00.000 GMT-0500,2376.405,2380.405,2365.905,2368.905,0
08.01.2019 09:20:00.000 GMT-0500,2368.405,2374.405,2364.405,2371.405,0
08.01.2019 09:25:00.000 GMT-0500,2370.905,2381.905,2370.905,2379.405,0
08.01.2019 09:30:00.000 GMT-0500,2377.905,2378.005,2371.405,2371.905,0
08.01.2019 09:35:00.000 GMT-0500,2372.905,2372.905,2365.905,2372.905,0
08.01.2019 09:40:00.000 GMT-0500,2371.405,2390.905,2369.905,2386.405,0
08.01.2019 09:45:00.000 GMT-0500,2385.905,2385.905,2377.405,2378.905,0
08.01.2019 09:50:00.000 GMT-0500,2380.005,2381.405,2377.905,2378.905,0
08.01.2019 09:55:00.000 GMT-0500,2379.905,2385.905,2378.905,2382.905,0
08.01.2019 10:00:00.000 GMT-0500,2383.905,2383.905,2374.905,2376.405,0
08.01.2019 10:05:00.000 GMT-0500,2375.405,2376.405,2371.905,2375.905,0
08.01.2019 10:10:00.000 GMT-0500,2375.405,2375.405,2360.905,2365.905,0
08.01.2019 10:15:00.000 GMT-0500,2366.405,2371.905,2361.405,2371.405,0
08.01.2019 10:20:00.000 GMT-0500,2371.905,2379.405,2371.905,2378.905,0
08.01.2019 10:25:00.000 GMT-0500,2379.905,2381.005,2373.905,2373.905,0
08.01.2019 10:30:00.000 GMT-0500,2375.005,2376.005,2365.905,2365.905,0
08.01.2019 10:35:00.000 GMT-0500,2364.905,2365.905,2362.905,2365.905,0
08.01.2019 10:40:00.000 GMT-0500,2366.905,2368.905,2357.405,2368.905,0
08.01.2019 10:45:00.000 GMT-0500,2368.405,2375.905,2367.905,2373.405,0
08.01.2019 10:50:00.000 GMT-0500,2372.005,2375.405,2365.905,2372.905,0
08.01.2019 10:55:00.000 GMT-0500,2373.905,2376.905,2372.905,2376.905,0
08.01.2019 11:00:00.000 GMT-0500,2377.905,2378.905,2368.905,2376.905,0
08.01.2019 11:05:00.000 GMT-0500,2376.905,2380.905,2376.905,2379.905,0
08.01.2019 11:10:00.000 GMT-0500,2379.905,2382.905,2378.905,2381.405,0
08.01.2019 11:15:00.000 GMT-0500,2382.405,2389.905,2381.405,2389.405,0
08.01.2019 11:20:00.000 GMT-0500,2389.905,2390.905,2386.905,2389.905,0
08.01.2019 11:25:00.000 GMT-0500,2388.905,2388.905,2380.905,2386.905,0
08.01.2019 11:30:00.000 GMT-0500,2389.005,2397.905,2387.905,2394.905,0
08.01.2019 11:35:00.000 GMT-0500,2394.905,2397.405,2388.905,2389.905,0
08.01.2019 11:40:00.000 GMT-0500,2388.905,2391.905,2386.405,2386.905,0
08.01.2019 11:45:00.000 GMT-0500,2389.005,2391.405,2381.905,2382.905,0
08.01.2019 11:50:00.000 GMT-0500,2381.905,2382.905,2376.905,2378.405,0
08.01.2019 11:55:00.000 GMT-0500,2378.905,2379.005,2376.905,2377.905,0
08.01.2019 12:00:00.000 GMT-0500,2378.905,2381.005,2377.405,2378.405,0
08.01.2019 12:05:00.000 GMT-0500,2378.905,2379.005,2376.405,2378.005,0
08.01.2019 12:10:00.000 GMT-0500,2376.405,2379.005,2375.905,2375.905,0
08.01.2019 12:15:00.000 GMT-0500,2378.005,2378.005,2376.405,2376.405,0
08.01.2019 12:20:00.000 GMT-0500,2379.005,2380.905,2376.405,2380.905,0
08.01.2019 12:25:00.000 GMT-0500,2380.405,2380.905,2379.905,2379.905,0
08.01.2019 12:35:00.000 GMT-0500,2379.905,2380.905,2379.905,2380.905,0
08.01.2019 12:40:00.000 GMT-0500,2379.905,2380.905,2378.405,2378.905,0
08.01.2019 12:45:00.000 GMT-0500,2378.905,2380.405,2378.905,2379.905,0
08.01.2019 12:50:00.000 GMT-0500,2380.405,2380.905,2379.905,2380.405,0
08.01.2019 12:55:00.000 GMT-0500,2379.905,2380.905,2379.905,2380.905,0
08.01.2019 13:00:00.000 GMT-0500,2380.905,2380.905,2379.905,2380.905,0
08.01.2019 13:05:00.000 GMT-0500,2382.005,2383.005,2380.905,2380.905,0
08.01.2019 13:10:00.000 GMT-0500,2382.005,2382.005,2379.905,2379.905,0
08.01.2019 13:15:00.000 GMT-0500,2382.005,2382.005,2378.905,2379.405,0
08.01.2019 13:20:00.000 GMT-0500,2379.905,2380.905,2378.905,2380.905,0
08.01.2019 13:25:00.000 GMT-0500,2381.405,2384.405,2380.905,2382.405,0
09.01.2019 04:45:00.000 GMT-0500,2380.405,2389.405,2380.405,2384.905,0
09.01.2019 04:50:00.000 GMT-0500,2384.405,2386.005,2373.905,2375.405,0
09.01.2019 04:55:00.000 GMT-0500,2375.905,2381.405,2372.905,2377.405,0
09.01.2019 05:00:00.000 GMT-0500,2376.905,2379.405,2373.905,2376.405,0
09.01.2019 05:05:00.000 GMT-0500,2376.405,2380.405,2375.405,2375.405,0
09.01.2019 05:10:00.000 GMT-0500,2374.905,2378.005,2372.905,2372.905,0
09.01.2019 05:15:00.000 GMT-0500,2371.905,2373.405,2367.405,2369.405,0
09.01.2019 05:20:00.000 GMT-0500,2368.905,2369.905,2367.405,2369.905,0
09.01.2019 05:25:00.000 GMT-0500,2371.005,2371.005,2365.905,2367.405,0
09.01.2019 05:30:00.000 GMT-0500,2366.905,2370.005,2363.405,2363.405,0
09.01.2019 05:35:00.000 GMT-0500,2362.905,2364.005,2359.905,2361.405,0
09.01.2019 05:40:00.000 GMT-0500,2365.005,2365.905,2361.405,2363.405,0
09.01.2019 05:45:00.000 GMT-0500,2363.905,2363.905,2362.405,2363.405,0
09.01.2019 05:50:00.000 GMT-0500,2363.905,2365.905,2361.905,2365.905,0
09.01.2019 05:55:00.000 GMT-0500,2366.405,2368.005,2364.905,2365.405,0
09.01.2019 06:00:00.000 GMT-0500,2364.905,2367.405,2364.905,2365.905,0
09.01.2019 06:05:00.000 GMT-0500,2366.405,2367.905,2364.905,2365.905,0
09.01.2019 06:10:00.000 GMT-0500,2365.905,2365.905,2364.905,2365.405,0
09.01.2019 06:15:00.000 GMT-0500,2368.005,2368.005,2365.405,2367.405,0
09.01.2019 06:20:00.000 GMT-0500,2367.905,2367.905,2365.405,2365.405,0
09.01.2019 06:25:00.000 GMT-0500,2368.005,2368.005,2365.405,2366.405,0
09.01.2019 06:30:00.000 GMT-0500,2365.905,2367.405,2365.905,2366.405,0
09.01.2019 06:35:00.000 GMT-0500,2365.905,2368.905,2365.905,2368.905,0
09.01.2019 06:40:00.000 GMT-0500,2369.405,2370.405,2368.405,2369.405,0
09.01.2019 06:45:00.000 GMT-0500,2370.005,2370.005,2367.905,2369.905,0
09.01.2019 06:50:00.000 GMT-0500,2373.005,2373.005,2369.405,2369.405,0
09.01.2019 06:55:00.000 GMT-0500,2369.905,2370.405,2368.405,2369.405,0
09.01.2019 07:00:00.000 GMT-0500,2369.905,2370.405,2367.405,2368.405,0
09.01.2019 07:05:00.000 GMT-0500,2368.905,2371.005,2368.405,2368.405,0
09.01.2019 07:10:00.000 GMT-0500,2371.005,2371.005,2368.905,2369.905,0
09.01.2019 07:15:00.000 GMT-0500,2372.005,2372.005,2369.405,2370.405,0
09.01.2019 07:20:00.000 GMT-0500,2368.905,2370.405,2367.905,2369.405,0
09.01.2019 07:25:00.000 GMT-0500,2369.405,2370.905,2368.405,2370.405,0
09.01.2019 07:30:00.000 GMT-0500,2370.405,2370.905,2368.905,2368.905,0
09.01.2019 07:35:00.000 GMT-0500,2368.405,2370.405,2367.905,2370.405,0
09.01.2019 07:40:00.000 GMT-0500,2373.005,2374.405,2370.905,2372.405,0
09.01.2019 07:45:00.000 GMT-0500,2371.905,2377.005,2371.905,2375.405,0
09.01.2019 07:50:00.000 GMT-0500,2374.905,2375.405,2374.405,2375.405,0
09.01.2019 07:55:00.000 GMT-0500,2375.905,2381.405,2374.405,2381.405,0
09.01.2019 08:00:00.000 GMT-0500,2380.905,2381.005,2361.905,2367.905,0
09.01.2019 08:05:00.000 GMT-0500,2368.905,2373.905,2365.905,2368.905,0
09.01.2019 08:10:00.000 GMT-0500,2369.405,2373.905,2367.405,2370.905,0
09.01.2019 08:15:00.000 GMT-0500,2369.405,2377.905,2367.905,2377.905,0
09.01.2019 08:20:00.000 GMT-0500,2377.005,2377.005,2368.905,2370.405,0
09.01.2019 08:25:00.000 GMT-0500,2372.005,2376.005,2368.905,2375.405,0
09.01.2019 08:30:00.000 GMT-0500,2375.905,2378.905,2374.905,2378.905,0
09.01.2019 08:35:00.000 GMT-0500,2379.405,2383.405,2377.905,2380.905,0
09.01.2019 08:40:00.000 GMT-0500,2381.405,2381.405,2369.905,2369.905,0
09.01.2019 08:45:00.000 GMT-0500,2369.405,2372.005,2364.905,2365.405,0
09.01.2019 08:50:00.000 GMT-0500,2365.905,2367.405,2363.405,2367.405,0
09.01.2019 08:55:00.000 GMT-0500,2367.905,2373.905,2366.905,2373.905,0
09.01.2019 09:00:00.000 GMT-0500,2373.405,2377.405,2373.405,2376.405,0
09.01.2019 09:05:00.000 GMT-0500,2376.905,2380.405,2375.905,2379.905,0
09.01.2019 09:10:00.000 GMT-0500,2380.405,2380.405,2376.905,2377.905,0
09.01.2019 09:15:00.000 GMT-0500,2377.905,2381.905,2377.905,2381.905,0
09.01.2019 09:20:00.000 GMT-0500,2380.905,2381.905,2372.405,2373.405,0
09.01.2019 09:25:00.000 GMT-0500,2373.905,2377.905,2372.905,2373.905,0
09.01.2019 09:30:00.000 GMT-0500,2374.905,2378.405,2373.905,2378.405,0
09.01.2019 09:35:00.000 GMT-0500,2377.905,2380.405,2375.905,2379.405,0
09.01.2019 09:40:00.000 GMT-0500,2379.905,2380.405,2373.905,2373.905,0
09.01.2019 09:45:00.000 GMT-0500,2374.905,2374.905,2368.905,2373.405,0
09.01.2019 09:50:00.000 GMT-0500,2372.905,2376.905,2369.405,2370.905,0
09.01.2019 09:55:00.000 GMT-0500,2372.405,2377.405,2370.905,2376.405,0
09.01.2019 10:00:00.000 GMT-0500,2375.905,2376.905,2369.905,2370.905,0
09.01.2019 10:05:00.000 GMT-0500,2369.905,2370.405,2365.405,2365.905,0
09.01.2019 10:10:00.000 GMT-0500,2366.905,2372.905,2366.405,2371.905,0
09.01.2019 10:15:00.000 GMT-0500,2371.405,2375.005,2366.905,2371.905,0
09.01.2019 10:20:00.000 GMT-0500,2369.905,2374.005,2367.405,2367.905,0
09.01.2019 10:25:00.000 GMT-0500,2368.405,2368.905,2365.905,2366.905,0
09.01.2019 10:30:00.000 GMT-0500,2365.905,2366.905,2352.905,2359.405,0
09.01.2019 10:35:00.000 GMT-0500,2358.905,2363.405,2356.905,2363.405,0
09.01.2019 10:40:00.000 GMT-0500,2362.405,2363.405,2358.905,2360.905,0
09.01.2019 10:45:00.000 GMT-0500,2360.405,2361.405,2356.905,2357.405,0
09.01.2019 10:50:00.000 GMT-0500,2356.905,2359.905,2356.905,2358.905,0
09.01.2019 10:55:00.000 GMT-0500,2359.405,2360.905,2357.905,2360.905,0
09.01.2019 11:00:00.000 GMT-0500,2363.005,2363.005,2353.905,2357.905,0
09.01.2019 11:05:00.000 GMT-0500,2358.905,2358.905,2355.905,2357.405,0
09.01.2019 11:10:00.000 GMT-0500,2357.905,2357.905,2354.905,2354.905,0
09.01.2019 11:15:00.000 GMT-0500,2352.905,2358.905,2352.905,2358.905,0
09.01.2019 11:20:00.000 GMT-0500,2357.905,2363.405,2356.905,2361.905,0
09.01.2019 11:25:00.000 GMT-0500,2360.405,2361.905,2357.405,2358.905,0
09.01.2019 11:30:00.000 GMT-0500,2358.405,2364.905,2357.905,2363.905,0
09.01.2019 11:35:00.000 GMT-0500,2364.405,2365.405,2362.405,2364.905,0
09.01.2019 11:40:00.000 GMT-0500,2364.405,2364.905,2360.905,2361.905,0
09.01.2019 11:45:00.000 GMT-0500,2362.905,2363.905,2349.405,2351.905,0
09.01.2019 11:50:00.000 GMT-0500,2352.405,2352.405,2347.905,2350.905,0
09.01.2019 11:55:00.000 GMT-0500,2351.905,2354.905,2350.905,2352.905,0
09.01.2019 12:00:00.000 GMT-0500,2353.405,2356.405,2351.905,2353.905,0
09.01.2019 12:05:00.000 GMT-0500,2354.405,2356.005,2353.905,2354.905,0
09.01.2019 12:10:00.000 GMT-0500,2354.405,2356.005,2353.905,2354.905,0
09.01.2019 12:15:00.000 GMT-0500,2353.905,2357.005,2353.905,2354.905,0
09.01.2019 12:25:00.000 GMT-0500,2355.905,2357.905,2354.905,2356.905,0
09.01.2019 12:30:00.000 GMT-0500,2357.405,2357.405,2354.905,2354.905,0
09.01.2019 12:35:00.000 GMT-0500,2353.405,2354.405,2352.905,2352.905,0
09.01.2019 12:40:00.000 GMT-0500,2352.905,2353.905,2352.905,2353.405,0
09.01.2019 12:45:00.000 GMT-0500,2353.905,2354.905,2351.905,2351.905,0
09.01.2019 12:50:00.000 GMT-0500,2353.005,2353.405,2350.905,2352.405,0
09.01.2019 12:55:00.000 GMT-0500,2351.905,2352.905,2351.905,2351.905,0
09.01.2019 13:00:00.000 GMT-0500,2352.905,2353.905,2351.905,2351.905,0
09.01.2019 13:05:00.000 GMT-0500,2351.905,2353.905,2351.905,2352.905,0
09.01.2019 13:10:00.000 GMT-0500,2354.005,2354.005,2351.905,2352.905,0
09.01.2019 13:15:00.000 GMT-0500,2353.405,2356.005,2353.405,2354.905,0
09.01.2019 13:20:00.000 GMT-0500,2356.005,2357.005,2353.405,2353.405,0
09.01.2019 13:25:00.000 GMT-0500,2353.905,2354.405,2350.905,2350.905,0
10.01.2019 04:45:00.000 GMT-0500,2335.405,2336.005,2329.905,2333.905,0
10.01.2019 04:50:00.000 GMT-0500,2334.405,2338.405,2332.405,2338.405,0
10.01.2019 04:55:00.000 GMT-0500,2337.905,2337.905,2332.405,2333.405,0
10.01.2019 05:00:00.000 GMT-0500,2333.905,2338.905,2331.905,2337.405,0
10.01.2019 05:05:00.000 GMT-0500,2336.905,2340.405,2336.405,2339.905,0
10.01.2019 05:10:00.000 GMT-0500,2340.905,2346.005,2340.905,2342.405,0
10.01.2019 05:15:00.000 GMT-0500,2341.405,2341.905,2337.905,2340.905,0
10.01.2019 05:20:00.000 GMT-0500,2338.905,2342.905,2338.905,2342.405,0
10.01.2019 05:25:00.000 GMT-0500,2342.905,2348.005,2342.905,2347.405,0
10.01.2019 05:30:00.000 GMT-0500,2346.405,2348.405,2345.405,2347.405,0
10.01.2019 05:35:00.000 GMT-0500,2348.005,2348.005,2345.405,2346.905,0
10.01.2019 05:40:00.000 GMT-0500,2345.905,2347.405,2345.905,2347.405,0
10.01.2019 05:45:00.000 GMT-0500,2347.905,2351.005,2344.905,2344.905,0
10.01.2019 05:50:00.000 GMT-0500,2348.005,2348.005,2345.405,2345.405,0
10.01.2019 05:55:00.000 GMT-0500,2344.905,2346.405,2344.905,2345.405,0
10.01.2019 06:00:00.000 GMT-0500,2344.405,2355.005,2344.405,2353.405,0
10.01.2019 06:05:00.000 GMT-0500,2352.905,2359.005,2352.905,2355.905,0
10.01.2019 06:10:00.000 GMT-0500,2355.405,2361.405,2355.405,2360.905,0
10.01.2019 06:15:00.000 GMT-0500,2361.405,2362.005,2357.405,2360.905,0
10.01.2019 06:20:00.000 GMT-0500,2362.405,2362.905,2358.905,2359.405,0
10.01.2019 06:25:00.000 GMT-0500,2358.905,2361.905,2358.905,2359.405,0
10.01.2019 06:30:00.000 GMT-0500,2359.905,2359.905,2355.405,2355.405,0
10.01.2019 06:35:00.000 GMT-0500,2354.905,2358.405,2354.905,2358.405,0
10.01.2019 06:40:00.000 GMT-0500,2361.005,2361.005,2358.405,2359.405,0
10.01.2019 06:45:00.000 GMT-0500,2359.905,2366.405,2358.905,2365.405,0
10.01.2019 06:50:00.000 GMT-0500,2365.905,2366.905,2362.405,2362.405,0
10.01.2019 06:55:00.000 GMT-0500,2361.405,2365.005,2360.905,2362.905,0
10.01.2019 07:00:00.000 GMT-0500,2362.405,2363.905,2360.405,2360.405,0
10.01.2019 07:05:00.000 GMT-0500,2361.005,2363.405,2359.405,2363.405,0
10.01.2019 07:10:00.000 GMT-0500,2362.905,2367.905,2362.405,2365.905,0
10.01.2019 07:15:00.000 GMT-0500,2366.405,2369.005,2361.405,2361.905,0
10.01.2019 07:20:00.000 GMT-0500,2361.405,2364.005,2359.905,2361.405,0
10.01.2019 07:25:00.000 GMT-0500,2361.905,2364.005,2361.405,2362.905,0
10.01.2019 07:30:00.000 GMT-0500,2361.905,2367.005,2361.905,2364.905,0
10.01.2019 07:35:00.000 GMT-0500,2368.005,2369.405,2364.905,2369.405,0
10.01.2019 07:40:00.000 GMT-0500,2369.905,2370.905,2364.405,2364.905,0
10.01.2019 07:45:00.000 GMT-0500,2365.405,2365.405,2359.405,2360.905,0
10.01.2019 07:50:00.000 GMT-0500,2362.005,2366.005,2356.905,2357.405,0
10.01.2019 07:55:00.000 GMT-0500,2356.905,2367.905,2356.905,2367.905,0
10.01.2019 08:00:00.000 GMT-0500,2368.405,2375.905,2366.905,2374.905,0
10.01.2019 08:05:00.000 GMT-0500,2375.405,2391.005,2374.905,2388.405,0
10.01.2019 08:10:00.000 GMT-0500,2388.905,2389.405,2381.905,2382.405,0
10.01.2019 08:15:00.000 GMT-0500,2382.905,2384.905,2380.405,2381.905,0
10.01.2019 08:20:00.000 GMT-0500,2382.405,2386.405,2381.405,2385.405,0
10.01.2019 08:25:00.000 GMT-0500,2385.905,2390.905,2385.905,2387.905,0
10.01.2019 08:30:00.000 GMT-0500,2388.905,2389.005,2365.905,2365.905,0
10.01.2019 08:35:00.000 GMT-0500,2366.405,2367.405,2346.405,2349.405,0
10.01.2019 08:40:00.000 GMT-0500,2348.405,2349.905,2343.905,2345.905,0
10.01.2019 08:45:00.000 GMT-0500,2344.905,2345.905,2337.905,2344.905,0
10.01.2019 08:50:00.000 GMT-0500,2345.405,2352.905,2343.905,2352.905,0
10.01.2019 08:55:00.000 GMT-0500,2352.405,2357.005,2350.405,2352.405,0
